"x","y","cost","prob","status"
16.6676310525655,71.7328724411992,3,0.638644527845764,1
12.6382741819333,73.0569619411843,3,0.199073122424978,0
22.0346376973033,75.26524201577,3,0.194734557909006,0
38.7420946869841,30.6780738081263,3,0.390025470009534,0
37.0646177964164,44.4761808467693,3,0.244405093717054,0
55.7688677842641,30.4498637991401,3,0.285223823550817,0
41.3551821538039,24.5028514022629,3,0.198073621996473,0
52.9291090460031,19.9894246569652,3,0.809305555824108,1
45.8871354255431,49.1875335334114,3,0.821762245209011,1
41.7844982773648,47.0598684262793,3,0.303486687113935,0
32.7997909215322,25.9163079778195,3,0.358559192769168,0
54.4903357230102,61.8105585994745,3,0.835803428642368,1
26.7339546125362,36.5463978553177,3,0.232576949647851,0
50.6393908875522,33.0239292103645,3,0.297468570714422,0
50.1006974350407,43.9904797709812,3,0.363206641881298,0
73.6832205085415,16.4470735815471,3,0.36499576841106,0
66.237920646308,26.1807635872194,3,0.335169781301925,0
76.8815713912134,28.4035210621064,3,0.0844927796565683,0
60.7595786793072,18.9536176871061,3,0.314470721395295,0
68.1555696724944,25.6773301806915,3,0.253901187683502,0
67.1916075688845,45.1352407760765,3,0.167619385598874,0
80.5638495335403,31.7451456850903,3,0.397820606669592,1
72.62263668142,11.3854904056307,3,0.168687371166728,0
80.2513940174576,29.4137330134628,3,0.146235168749075,0
74.855576182091,26.363875035611,3,0.18764498327225,0
45.82672456587,60.498811451119,3,0.37408592716966,0
47.6101304924494,32.5465145500732,3,0.275945781866351,0
39.7454209695452,44.4774805157768,3,0.283471663720283,0
61.3612701034134,27.2254664271168,3,0.0435417706335057,0
65.600353165601,47.0853806133872,3,0.934343557388302,1
66.7686510340749,42.9486680257687,3,0.127112076636132,0
58.2388277672536,54.2350776905975,3,0.559335893165857,0
70.8973702317037,33.8211563543005,3,0.397569633743761,1
54.6833857912282,43.3318211986586,3,0.232831332325891,0
52.101834538409,38.8166288641983,3,0.879451865005612,1
79.7853633814762,40.6358167981812,3,0.143912904800716,0
11.0055274052546,63.4897170233606,3,0.437238722307333,0
34.7193644671346,25.4600721123671,3,0.242853580788901,0
28.2427824228341,12.0176873618237,3,0.234502957674557,0
29.2083285868334,26.8399256736302,3,0.10120925278604,0
41.1039533996246,22.608776006661,3,0.296589102213285,0
31.9810550558559,12.400344442396,3,0.0486304512984424,0
37.3019452702112,79.2501671019146,3,0.835526668584752,1
26.5952348539245,87.2320548303424,3,0.926028763886215,1
34.7173807576541,87.5465552402572,3,0.284461523950137,0
39.8392374855226,61.857212147496,3,0.363862498118485,0
45.5910356496494,86.7730380509186,3,0.204764677169101,0
43.8578335392806,76.764339690624,3,0.466225351485792,1
44.8342664690116,87.7215712999356,3,0.201583517778516,0
46.1702634677794,82.8629532121585,3,0.192019714386557,0
48.6152150011708,81.5330739170634,3,0.515462505332448,1
79.5399667882689,88.2948865587398,3,0.118382817884346,0
64.8011468710988,87.6678262107837,3,0.607940419596896,0
81.7137087371297,75.7890298278994,3,0.656614469885633,1
60.7935907965914,80.9369574320763,3,0.774732251932307,1
30.7482815175843,65.5501499200533,3,0.310449356380601,0
51.5092791529905,70.7660386511171,3,0.0770572652904096,0
50.3485679065504,65.0541920038588,3,0.473016472453954,1
38.8550313487768,58.7125390545194,3,0.119636371945084,0
43.4478989891452,65.5650402640335,3,0.288487058379116,0
35.5802998256465,65.3427339957645,3,0.892086530791709,1
58.2727067728806,62.9650670903335,3,0.0427331356162885,0
38.178887905154,50.2084127462962,3,0.0973703195936617,0
69.9696855301656,88.8243963710072,3,0.472472143299885,0
57.2506242871727,88.7248532306373,3,0.660424640867059,0
47.0349865689828,89.5955018590278,3,0.785224023567203,1
70.3942124721957,46.1438221476545,3,0.107167655682381,0
78.119186440255,69.9165846278605,3,0.082530944569234,0
80.9260045496824,57.0447297786605,3,0.301402444710287,0
69.5723351482467,49.4604562401162,3,0.391415534024708,0
75.9877855505252,45.3996398096579,3,0.0276329659665776,0
56.6356525828639,55.7175005176622,3,0.302966428704652,0
75.0519538680299,63.328365521633,3,0.123526521824262,0
63.1056976374311,69.3769345088252,3,0.102824786068527,0
68.2107324003143,62.435849931843,3,0.726665845151668,1
46.0372050230436,43.4849869005264,3,0.334804433158234,0
26.1417288608913,32.5318730974411,3,0.607127413825862,1
37.7103008551633,45.6396859983731,3,0.0454786002424898,0
37.8202400213645,28.7389224493765,3,0.143051313100596,0
45.1509172992321,41.1590037067954,3,0.493812475348154,0
30.2525887724904,27.116343437469,3,0.559262131189252,0
46.0658634101882,53.2746537940309,3,0.238575238742862,0
37.1990794315631,41.6619731125664,3,0.246766611199447,0
34.0202868930277,38.7481316104479,3,0.766557534377962,1
64.1453879436411,47.704475805515,3,0.600336149793981,1
31.0893510149874,43.1077509419098,3,0.322887931154374,0
14.5153168059132,34.0396534664552,3,0.0903362910068473,0
37.1071473321345,49.4304483402703,3,0.814986034976971,1
17.8169147125132,29.8754198619217,3,0.252765866342502,0
16.5252760841557,18.4319908340054,3,0.189501788205972,0
11.4385128911718,24.0516016564964,3,0.459730399709932,0
45.6396585424626,44.115612628402,3,0.852491453796565,1
38.829810745659,53.5017764161648,3,0.332791455499998,0
53.4988984572948,33.6760081524099,3,0.285782909602284,0
57.7478999210942,51.2886405234169,3,0.214036593311786,0
56.8828564816077,58.2474816517657,3,0.418068697373839,0
57.2744858483799,50.3952439598309,3,0.187209445094523,0
63.8029545499548,58.0078527823394,3,0.438609709597124,1
65.586940806263,34.6696179780844,3,0.825317901394008,1
68.9871902869191,40.7472106325075,3,0.0353612905683307,0
68.8357053773976,49.2786318059524,3,0.625280675647813,1
25.9387923798611,40.2804731090537,3,0.22249722749757,0
26.8298995295687,55.8276008299083,3,0.751915980287341,1
23.8648945826466,62.3854768363161,3,0.0242663239598317,0
23.3629484497846,61.8898890383198,3,0.48810794042039,0
15.1709963930246,70.6500628728644,3,0.329469534455334,0
12.3182832242827,31.8107514552859,3,0.865073884679146,1
12.1543226335184,45.954231975425,3,0.238872322316568,0
22.5045933582849,34.3152994353819,3,0.246194441967559,0
12.3417391373675,28.9323478817751,3,0.899681127350155,1
11.8259478814389,27.5320956629862,3,0.335580407171781,0
80.9681667281557,49.6170891311361,3,0.196776100846541,0
73.2309761831155,53.1887024084893,3,0.53608732569505,1
67.1875107478011,53.904519093164,3,0.0602036455807949,0
57.0751371082089,67.4496947356866,3,0.242443727904387,0
78.8482113607103,34.5773777174144,3,0.418085347333273,0
81.1602723243796,56.6371255760917,3,0.32159273494955,0
80.809455052608,42.4536965758477,3,0.346736903699526,0
58.4638759591187,62.2296339141114,3,0.157062859258137,0
69.163754716748,43.5003936437087,3,0.543126446965419,0
67.6852535287191,77.4605593628404,3,0.520735502711148,0
82.7720425889353,54.574699580644,3,0.260855986523819,0
