"x","y","cost","prob","status"
14.8810708895326,55.335837174207,3,0.169098446039519,0
10.3549219481647,20.1768620125949,3,0.899100961765018,1
88.8369457609951,73.9167403057218,3,0.191146428957963,0
53.1609212234616,80.8850225061178,3,0.686210630373584,1
87.8981855511665,76.0152677260339,3,0.0141093711178612,0
56.2287116423249,16.8004087172449,3,0.130751003986697,0
84.1128249280155,36.0704284161329,3,0.936021817467255,1
37.2346679493785,44.7953904233873,3,0.680363153257181,1
49.3343288637698,19.3664663285017,3,0.96464848958323,1
70.7657471857965,51.4262855984271,3,0.349269083879523,0
26.0909363999963,44.7356163337827,3,0.840272992072983,1
41.4364543929696,71.2757304310799,3,0.264757926106612,0
78.5687442310154,77.5134225562215,3,0.343348742810853,0
60.5454589985311,10.5696788430214,3,0.353040779210487,1
34.3413495458663,16.7997130565345,3,0.340729710083451,0
51.995299141854,67.746262345463,3,0.40377341568131,1
60.83516580984,72.7945774048567,3,0.638253850402126,1
44.8726859688759,20.5355682782829,3,0.726624353685409,1
21.356034707278,88.0698776245117,3,0.281356498709097,0
68.7370136938989,15.7203213684261,3,0.611250594076592,1
60.443421471864,68.0449422821403,3,0.721489012537298,1
65.2578610181808,37.9927039146423,3,0.26509314329173,0
68.0100041814148,45.1813468337059,3,0.173173069259632,0
34.7787642851472,77.3669387027621,3,0.441797932934586,0
83.2828645966947,82.1784051507711,3,0.372768406605291,0
10.6247314624488,57.5765589810908,3,0.132409484598274,0
58.9236774295568,27.0786574110389,3,0.437023410861952,0
71.9638658314943,36.9614097103477,3,0.243487159162791,0
73.258528355509,33.7965464964509,3,0.852657979441078,1
31.4382396824658,59.2279327474535,3,0.89958926558111,1
68.6533300019801,37.0110610127449,3,0.772828531673902,1
66.629160027951,31.8975860998034,3,0.807996809858685,1
30.7099608145654,27.6387510448694,3,0.43809811322626,0
70.9091938473284,15.591029021889,3,0.787684247739012,1
79.9004743620753,30.8066988922656,3,0.805464641532828,1
55.4051565006375,63.945272359997,3,0.934548172794534,1
31.9672772474587,38.2026010006666,3,0.249212220996137,0
46.9459429010749,63.5017268918455,3,0.264182427663908,0
33.869791161269,18.3102160692215,3,0.617141183198343,1
79.6714119054377,55.6293572485447,3,0.384230258155352,0
27.5279876030982,66.5607443265617,3,0.683367846238486,1
76.6296467930079,61.063313242048,3,0.238324102038479,0
78.0523544177413,16.4461650140584,3,0.207084478233259,0
37.960314322263,59.7942826151848,3,0.710884362017239,1
52.4246285669506,81.6685942746699,3,0.19353265763014,0
46.0926786251366,81.1690255068243,3,0.681882704006372,1
42.5399852357805,24.5065832510591,3,0.780848384451159,1
70.903676263988,82.7026968821883,3,0.912407889819355,1
31.9415582157671,14.5035882480443,3,0.228436472988833,0
19.2792027443647,35.4222454316914,3,0.881655339643282,1
50.0856222212315,65.050524380058,3,0.0522901244558832,0
33.6704442277551,31.0273598879576,3,0.836668223159897,1
14.2388580739498,39.1061497479677,3,0.541152093705367,1
37.6715710572898,23.4736349061131,3,0.80045716041996,1
88.2428859733045,15.1130021549761,3,0.849173356706127,1
85.5337033607066,58.6351272463799,3,0.222357275873694,0
22.8730156645179,82.141744364053,3,0.739510001359878,1
77.4503038451076,26.2524435482919,3,0.241911924425372,0
31.0101970098913,17.6067060977221,3,0.779755699336071,1
58.3879261650145,39.3498378992081,3,0.456503736110019,0
61.8577299453318,75.3114947117865,3,0.101966798111853,0
38.7970054894686,82.8164802677929,3,0.0255983406184484,0
35.3917773999274,12.018817178905,3,0.684100631745945,1
16.5381774492562,62.060689162463,3,0.200853029739132,0
88.2492201961577,32.7436082065105,3,0.492237934297292,1
52.6183318719268,51.9763362407684,3,0.831304132672143,1
74.8840378969908,58.2378114201128,3,0.690259771382079,1
66.3899416662753,33.3303381316364,3,0.314911075869666,0
14.0972441993654,23.8574483804405,3,0.836530130141457,1
21.4167902059853,54.5620134100318,3,0.504819235033054,0
89.3646126799285,21.9411092810333,3,0.918766603265749,1
81.6378111019731,65.0060099922121,3,0.612942757339253,1
39.5292078889906,65.0465404801071,3,0.457956356600163,1
18.7697154656053,71.22548436746,3,0.54272551769921,0
38.0048236995935,26.3282074220479,3,0.246168063501873,0
44.0510029159486,43.8777082040906,3,0.584046344005079,0
28.3140715397894,33.2232160679996,3,0.838829713856977,1
26.2622011639178,80.9868423454463,3,0.413737411063628,1
68.2540488056839,48.4254489466548,3,0.256753487769097,0
30.4612138308585,51.3602025620639,3,0.144634604687096,0
10.4929902590811,46.5273901820183,3,0.438760708500484,0
75.0804336369038,42.0508995093405,3,0.207480834221438,0
34.3608212843537,19.1410411521792,3,0.39380103720143,0
36.6524596884847,70.06851432845,3,0.515369680248624,0
