"x","y","cost","prob","status"
77.6384108327329,30.2711052261293,3,0.887992637836414,1
40.4979103989899,44.5267657749355,3,0.635297989539031,1
26.7057242803276,50.7855680026114,3,0.697611001318775,1
24.5864913798869,77.8487120382488,3,0.711203595449464,1
80.7514143548906,41.0383498109877,3,0.683793387663117,1
83.7308279424906,33.8188513182104,3,0.844897099111722,1
78.4568734280765,49.7374998219311,3,0.689204301975576,1
57.8312329947948,81.5227364562452,3,0.67506344488867,1
50.117646381259,76.6520188190043,3,0.80395653779625,1
16.4297804608941,20.0823562033474,3,0.606763810882773,1
23.7680056132376,87.290849108249,3,0.875952568478437,1
51.9997287727892,25.3921944461763,3,0.713050040248125,1
49.5271165296435,53.8803539052606,3,0.72865109165586,1
47.7584637515247,10.9389454498887,3,0.700584719860667,1
57.2656929679215,58.8821800425649,3,0.709287921933999,1
69.3811766803265,67.4034758098423,3,0.685727293886366,1
69.5581131055951,21.8455413728952,3,0.665401389820938,1
10.4342526756227,52.2841495461762,3,0.758227926192864,1
33.6668409407139,43.0468782968819,3,0.518059314960532,1
51.7022630386055,14.1059503145516,3,0.77309103724119,1
84.140720050782,10.4065207764506,3,0.754457457076037,1
47.0633881725371,31.032402087003,3,0.65895230796865,1
28.0601141601801,71.6720543242991,3,0.775480713315592,1
84.0424846112728,45.8774483576417,3,0.747688455778799,1
39.9943733029068,52.951598521322,3,0.783592493660967,1
64.4972017779946,22.3972964286804,3,0.969770995711303,1
15.5669639445841,30.458795838058,3,0.829343203541176,1
48.681744877249,44.1748568601906,3,0.894597904204233,1
57.4190382473171,85.4801699891686,3,0.765854886789429,1
63.090163897723,45.9789143130183,3,0.702889985325741,1
89.392299875617,46.2334746867418,3,0.800287422049975,1
57.3498417623341,18.7597760744393,3,0.717754682037636,1
28.1380429491401,87.298879288137,3,0.721895853056665,1
21.2526411004364,39.4403350166976,3,0.537830010193888,1
72.3204511404037,54.2736942134798,3,0.935910209599001,1
71.0626801848412,71.7892446927726,3,0.866715537455089,1
50.6160033494234,33.515548966825,3,0.562053110161222,1
61.1201748810709,32.9557126946747,3,0.508147875911998,1
13.2917038537562,73.90071997419,3,0.530683950073592,1
84.0862016566098,76.3666142337024,3,0.759525634127323,1
12.7832859754562,77.365262452513,3,0.807007090403465,1
46.9171126186848,48.2432203739882,3,0.884574580376527,1
36.2286298722029,28.4466606937349,3,0.740798492800938,1
87.54808858037,87.4972631037235,3,0.622671982609525,1
17.2546518407762,75.06542513147,3,0.943122857912938,1
37.1980911120772,62.570492234081,3,0.933881693582839,1
60.5550142750144,53.6484396271408,3,0.899588313456252,1
20.6519475951791,72.6243470236659,3,0.817198852717495,1
61.4423778653145,72.7698857150972,3,0.743313149166015,1
41.4792195893824,26.3844730332494,3,0.853044365247036,1
36.0071459598839,50.0841866061091,3,0.637709956407342,1
83.3676343597472,68.2036530040205,3,0.629499707400245,1
23.2278371043503,60.2262539044023,3,0.940940689272662,1
65.6033872812986,57.1086233109236,3,0.770475065910858,1
29.1017771139741,80.6022355519235,3,0.739597801351194,1
30.864286813885,57.2900439426303,3,0.590257430552336,1
77.9374352842569,60.5155147798359,3,0.774799959992188,1
39.0008477121592,47.2402588650584,3,0.806364357424752,1
35.999384522438,62.21505260095,3,0.606800779279189,1
71.0965721309185,30.8181594312191,3,0.792576012233385,1
37.0367575995624,34.7063490189612,3,0.538313110966684,1
33.6495265550911,56.2131317704916,3,0.822553572954372,1
45.3200597129762,68.8581073097885,3,0.752566073835953,1
16.4731498062611,42.3254035785794,3,0.868568676049018,1
77.5654366984963,55.8097921311855,3,0.669068704259729,1
26.7716212756932,29.6114426665008,3,0.821560503901738,1
24.7814629040658,37.9340406507254,3,0.886695068563902,1
57.4568565934896,30.2482595480978,3,0.835672714879413,1
44.4116350449622,84.5395012572408,3,0.935826948709022,1
49.1385626234114,65.9742412902415,3,0.555495801511467,1
50.1366339065135,64.0464945696294,3,0.761662980119566,1
57.3925033211708,36.7694622464478,3,0.892143617691554,1
18.1883761845529,20.673691984266,3,0.699507824907312,1
22.3914540931582,18.5143785923719,3,0.82167171686559,1
82.9557934775949,44.6237459033728,3,0.727771660890972,1
71.9747661240399,12.9087673313916,3,0.858548532086356,1
10.4523949883878,44.3855595774949,3,0.921065421314869,1
53.6087197065353,46.7548309266567,3,0.834113546267068,1
47.4954160489142,38.6075827851892,3,0.52801959743561,1
