"x","y","cost","prob","status"
25.3235951737264,11.9158711770814,3,0.357613615024118,1
58.4055397172627,20.2742605433393,3,0.743355154361574,1
39.2011000657644,29.2614844226944,3,0.8998145229934,1
44.9766763321201,18.9324987857864,3,0.765709206750994,1
40.2504352804066,17.9178391441365,3,0.901152573231401,1
39.2413248604114,11.4248202436214,3,0.672636797986754,1
48.5550194386126,25.779975346488,3,0.96865424445249,1
20.6633066281336,19.1853106172556,3,0.978514049606443,1
42.0386087657258,40.4489793081426,3,0.65414268194425,1
42.0347347378942,16.2836863827554,3,0.766680934586456,1
64.1677911637237,69.9676172805588,3,0.853485537295319,1
64.5586053270423,60.0745567133366,3,0.921720189162112,1
62.3940254509358,53.7606442208609,3,0.76887454132317,1
62.1359636186725,57.705226980743,3,0.822734988042173,1
61.7358985338666,48.4412719362771,3,0.861025382214798,1
73.4197714977126,63.2501376368392,3,0.807837502817185,1
59.8462813764516,58.6113633574093,3,0.777241164794382,1
72.9335170364736,67.1308315962696,3,0.80142594788528,1
55.3092341048766,88.4734400647052,3,0.886013744739152,1
66.8606908796586,69.806163782468,3,0.93341107882226,1
62.1259611165233,76.5204236688463,3,0.943319297141477,1
57.5133790953911,67.9613482160166,3,0.768129216161432,1
62.875884647943,60.3418216518132,3,0.575043256511229,1
53.7619756511214,67.3885884447623,3,0.728087501358274,1
57.1313156992936,85.2954983590495,3,0.672417259942099,1
44.6095463044018,80.9398170570368,3,0.553830220873765,1
39.2942407781713,84.5602134680779,3,0.863580793869148,1
11.1415394303932,83.6837157966035,3,0.55967994867509,1
52.3208203083706,41.8567794369764,3,0.858386306846775,1
83.1749752273159,16.2127639429545,3,0.654121853585924,1
42.613298574798,22.1849027201855,3,0.98043343362446,1
49.7685073109502,35.1729851395658,3,0.817142038485743,1
62.1700070480497,45.3473219764142,3,0.734195820617219,1
62.3935001947998,37.9658840792312,3,0.626149914736124,1
53.1494207148057,17.663218408465,3,0.652705988149297,1
43.3383944783269,19.912432985255,3,0.698910832460175,1
64.7299336091709,19.9369165054109,3,0.652913816697316,1
65.3218419438852,29.8375121388914,3,0.505790991368328,1
16.6468990640218,49.6592486246509,3,0.834724099306812,1
11.0395206320567,47.6964226211162,3,0.625928144800014,1
13.6563746359865,44.7208831071309,3,0.855323122248445,1
65.8341985614684,23.2160055000491,3,0.96905720170538,1
66.4762339488582,25.1955316358153,3,0.86803981510928,1
48.7122660525297,39.5109436971206,3,0.598692354163444,1
64.2286183516845,13.2043118306823,3,0.70293448384453,1
72.1329834837838,12.2073077642666,3,0.787606042420921,1
59.6805982254893,25.6408455411778,3,0.634516716735507,1
79.1880621469142,17.4082185872926,3,0.851882235201036,1
26.3737202688922,10.6503003676364,3,0.661645614193281,1
40.0715127505261,19.4185891053444,3,0.76799952940844,1
34.2649432310184,29.8718596151047,3,0.928943960754535,1
42.0133734160553,17.1665889692786,3,0.677410452639048,1
29.7174038336224,23.4792786593845,3,0.953060025217675,1
37.9286837618301,22.0071856401838,3,0.649896466134601,1
34.9044018106163,17.9780497244828,3,0.839500214114778,1
12.0999089212723,71.897233920668,3,0.78065629203657,1
11.7349473535133,78.3879033077114,3,0.740025501582916,1
12.2231049368891,77.9319164046795,3,0.798764287446806,1
16.3230156773737,60.4845549911766,3,0.897228324475835,1
10.972059623268,81.971325987788,3,0.78316220352947,1
19.0757297394046,69.9059875633669,3,0.770073510431882,1
11.8852250048066,33.5787235755931,3,0.745414549510699,1
36.8805582393037,80.9797761924522,3,0.644551166564712,1
31.0419075438568,84.0932166985723,3,0.740528864605439,1
26.1253627297902,81.1570888488094,3,0.884162938361,1
43.2422840335919,60.9255099135304,3,0.784988455340297,1
35.3326691352796,81.7790283421192,3,0.657720213097848,1
29.3551288031729,84.0375405557043,3,0.836165286078277,1
11.8330565035526,61.4854174203009,3,0.808061297680179,1
37.1331303051446,45.1165765514062,3,0.850501871055813,1
49.0190791316707,43.8782183170603,3,0.664683651439906,1
67.1863763370945,31.3357312105851,3,0.78770558230842,1
50.4459392371631,37.8445307174286,3,0.906662045235494,1
59.3874537947864,53.7935075854325,3,0.578930839276103,1
54.0588051458514,46.683436415267,3,0.895172556117361,1
59.6508127945526,41.9256333321459,3,0.710088902815088,1
57.3860042455154,65.800175584162,3,0.69794171481031,1
60.518735647748,37.2465818362548,3,0.704081441690766,1
47.7033134275266,54.4047620654337,3,0.698712537990168,1
16.544855182753,34.1027509235987,3,0.86637512075893,1
85.6448765933725,40.5323829944122,3,0.767163015352904,1
83.9679611967196,51.4135907589202,3,0.692291355277684,1
67.8686220496663,61.3199868020212,3,0.72500385314663,1
88.8635436382801,26.3300402654707,3,0.890584136931779,1
81.5954899182597,47.3630358363786,3,0.892424202445358,1
76.7927034033689,52.0243523241679,3,0.70556024547043,1
79.5005094976961,61.5878529637076,3,0.850769947386872,1
80.0035829589702,50.1727224674686,3,0.871377155659001,1
76.5998148386089,30.0252474302094,3,0.92291237012492,1
84.1014677940882,43.8992028724501,3,0.472227935604368,1
20.5337064802273,77.5908539085445,3,0.974065246887255,1
50.463453708263,82.3042840108268,3,0.909334203297762,1
26.5051943898592,71.452460534078,3,0.596519845731288,1
46.0972958312132,74.523627076405,3,0.707769602700914,1
31.5151689178783,76.3795915684845,3,0.45600958846295,1
40.0700590638928,63.5078315420935,3,0.400879570686832,1
47.9069016639476,76.4522832663973,3,0.58011611659172,1
35.7646070528635,76.5158369253702,3,0.637716042779994,1
33.4953852958794,82.6159834084542,3,0.700270355048542,1
36.419762357304,79.6615545418832,3,0.908060148370216,1
48.4472843588415,65.0502614414852,3,0.837125166917329,1
40.0194277098588,76.3072930048017,3,0.897958551200556,1
44.0706509129523,63.2314304348916,3,0.979414055978072,1
52.3565925696072,62.924122850129,3,0.808672444783861,1
42.6652093331991,77.1632979658639,3,0.62018420631526,1
32.8623965723435,68.9428065143185,3,0.7419457502988,1
28.7453353389234,58.008049461306,3,0.970655186437143,1
38.9527065057258,78.8186828223359,3,0.844907208488644,1
45.6970923952728,44.9397945494513,3,0.809729566350719,1
61.3656055419373,60.3088442215823,3,0.635457410505223,1
53.7763317207189,65.1979889208154,3,0.791885385213863,1
63.646949582511,61.6404735696988,3,0.735476857946729,1
64.5817887048037,48.297232753078,3,0.885782187486177,1
71.1610249148945,72.2786046581462,3,0.718537477110329,1
41.3687020224466,78.3419003489901,3,0.887248538326158,1
54.2972050901174,73.8881022698754,3,0.603501023606462,1
61.951908044028,58.7376610992833,3,0.696004746322651,1
67.2168401161011,66.0578751671079,3,0.775305502729208,1
76.900915513779,77.1405131934778,3,0.426429768543796,1
67.893456986872,53.3159293577515,3,0.922024364286859,1
62.7227240840107,60.3632317080546,3,0.796714146143469,1
10.0731215311712,59.9009378858866,3,0.703569470033267,1
17.8835814880864,72.8768332837679,3,0.707965025252333,1
45.2989460559978,14.522474924338,3,0.715709400091778,1
73.7244290687125,28.833888568754,3,0.680312778190719,1
43.0600000091744,40.1026781301861,3,0.940352657197792,1
37.4760569487588,60.2474827623228,3,0.866101411909122,1
35.6461590698327,62.0648269023124,3,0.920510562776651,1
42.8914458988069,25.8055862743404,3,0.515676319684465,1
71.2890222100419,42.2058387370876,3,0.950719985026448,1
58.7886414607411,36.6709521188868,3,0.928429772989402,1
46.3572935598543,58.5830694923253,3,0.863069883842608,1
49.5995512645218,50.8096468718281,3,0.707674304372768,1
41.9858442198706,46.633491862016,3,0.727034862763129,1
59.8495603862794,48.5814645497243,3,0.784588215272988,1
50.393862340601,28.3315278082374,3,0.847331739135078,1
30.8896952802683,37.6245093585507,3,0.716480235232254,1
43.2422561311022,34.4256101966885,3,0.886040560884118,1
26.4211382749182,34.6222793285068,3,0.923843095147091,1
26.0832035268755,17.306661582537,3,0.874813973787829,1
40.5351871375205,10.9770086620015,3,0.774246008793125,1
32.0734970091474,25.9706348494315,3,0.745069106426054,1
33.6596791100842,46.9246051617817,3,0.854175521453096,1
36.7082553934351,48.9981333234927,3,0.771721481595754,1
45.7677844368072,75.9322518857103,3,0.99265469455048,1
31.4781404218994,88.0410252373401,3,0.437858777990906,1
17.8783411854561,85.0947585984314,3,0.771814724543895,1
49.4607473921982,78.0605199569052,3,0.830357426164888,1
40.7095405588666,88.8104526997812,3,0.820203649565762,1
39.598074339974,80.9279513040652,3,0.746718609794289,1
