"x","y","cost","prob","status"
40.1152080423525,25.5028641621364,3,0.361403727086203,0
67.6899771419644,28.926178343297,3,0.502561016783398,0
54.0401887092205,17.9836075825627,3,0.218998592268969,0
60.1567615628853,22.1348873565718,3,0.398684746596503,0
58.3578608838657,26.8871252680603,3,0.29134969934984,0
65.1207095728554,39.8421262000976,3,0.234715274969987,0
38.5751289800105,24.8609889129755,3,0.226772202805619,0
53.2884418099752,22.8091346174507,3,0.174631144923602,0
54.7545382256494,33.6088487016823,3,0.0343206394983749,0
60.6526039472285,14.5414833520197,3,0.209732087514961,0
58.3185660498092,13.1055210865792,3,0.0411315781445035,0
56.3351167173644,25.6810836900102,3,0.0699337176279347,0
62.7663801042732,76.5488978357955,3,0.112586357866618,0
63.3026456011414,67.8375433790511,3,0.380394371531065,0
73.9420025239267,77.4045566375545,3,0.0561650432735156,0
60.6587148410485,78.8795733382542,3,0.0723488414339782,0
61.8406966758488,70.5115931534018,3,0.132611810617342,0
64.7183553674145,78.9516311899706,3,0.437159754976368,0
75.4431513225368,84.3273896105645,3,0.244701412626256,0
73.1005006751417,85.3091523855071,3,0.319955777518009,0
68.4738353454433,78.9936437266086,3,0.309461568844212,0
64.9468380859729,86.3789626568831,3,0.0473625163479354,0
25.2677592651081,89.8775127973331,3,0.302424041442,0
86.8097321276293,46.1189234122171,3,0.119815386913729,0
75.2157469034869,44.1861130474196,3,0.350038265002731,0
64.7486705963295,89.5935267144345,3,0.213830942167069,0
21.8469619929206,19.7410408623026,3,0.161265053907239,0
11.9111090359027,29.566812950136,3,0.329200499667344,0
13.0156957529497,20.5751920507727,3,0.408023954235376,0
10.895582027948,27.4307816230563,3,0.0382366552910128,0
40.1123954518303,73.6706300448594,3,0.479637194410189,0
62.3938276143895,79.305812934598,3,0.0410912153183284,0
38.9290097530589,71.7574248211334,3,0.116716082959718,0
25.9916567503603,77.4729276777977,3,0.13705641704991,0
21.2000258107098,60.4091654835138,3,0.134618093883632,0
19.4967375693962,76.1130644580406,3,0.120384214881438,0
21.8244004821616,76.3497340830756,3,0.156554246068154,0
29.0994722491732,66.8117033755398,3,0.166362020084853,0
42.3868891916947,86.6096684120988,3,0.099299710606986,0
22.1089257287878,82.2431125034168,3,0.228409269757516,0
86.2622243452973,62.2612793138376,3,0.089859983535169,0
87.5994413107768,50.0608135186214,3,0.298244431213342,0
81.3730481464221,67.7977315056563,3,0.0941066700914718,0
88.8973248152584,65.9061880634973,3,0.413239313521151,0
80.4935403501703,49.5213963696001,3,0.156454231515974,0
55.4008812826824,34.3891304678793,3,0.310077195842079,0
57.4945712280698,32.6994659014116,3,0.239195944815526,0
48.8431890610754,24.4888692569957,3,0.315288725465439,0
58.2199269009407,10.4625680641762,3,0.525563973347355,0
