"x","y","cost","prob","status"
14.9171000512213,18.8905021984443,3,0.793789211720566,1
13.7788525024914,15.1328766395764,3,0.351220760507178,0
16.2812318514401,14.8634138571981,3,0.110931335305176,0
30.0162661816144,11.700312838845,3,0.145469325130548,0
58.348754644487,30.1171828357417,3,0.223247770900122,0
53.3947366961279,53.2370047317198,3,0.27125042379848,0
55.6333361219124,32.4692044688473,3,0.116317719859074,0
69.8533681849981,60.0978321870127,3,0.663280471587878,1
80.4725803199948,48.7532612492742,3,0.474620105579098,0
61.9187130772097,26.2999075961047,3,0.160425902898081,0
60.2285646187842,26.3647210209707,3,0.139184130575979,0
72.8840637372179,55.8189985652476,3,0.118795925761497,0
72.7993737927685,28.0821536204938,3,0.443618022505011,0
83.3264414627765,25.3896309598745,3,0.189621105030789,0
72.124765411121,28.805081809966,3,0.252430604861089,0
84.3658755535632,35.9745861779868,3,0.302109020515218,0
67.1251004552037,35.4074611766615,3,0.795041378270295,1
72.7705746562081,25.4414506400288,3,0.242398056264402,0
85.9107786784761,19.8873483513574,3,0.282570651046007,0
84.0459251499312,15.1615868557282,3,0.228302947715805,0
83.4165574481042,27.4570642977342,3,0.534427080820542,1
85.4892659441676,49.5657871348422,3,0.188009654963621,0
77.7470187106703,44.1245214910611,3,0.189662435918384,0
79.3763778647576,16.3729089263494,3,0.862209955804793,1
72.7972383080227,16.9182032195076,3,0.845749551014463,1
46.6463110998595,15.1325081481505,3,0.104046889896319,0
69.1900362271219,18.8022214360673,3,0.289564297340442,0
83.1566141047649,56.0450621487584,3,0.316652302504595,0
87.2946590357104,52.6655622656667,3,0.193735318029931,0
73.8706351566576,63.1831720978049,3,0.330238563013602,0
81.0961543737469,38.3813139979959,3,0.311603286755322,0
67.5043289849192,55.9021705207496,3,0.707237861458842,1
63.1524733674654,53.4289808597592,3,0.564610987578436,0
82.009805451961,50.365973136592,3,0.21134857764572,0
78.1446936250932,56.6634751785283,3,0.185173786255049,0
82.9303295212451,55.0569412263572,3,0.331730155561175,0
80.0802275092501,47.9097668715581,3,0.258104486198384,0
68.2128489546132,51.7674680597056,3,0.325295762773042,0
85.821947822321,41.9356543772106,3,0.518424219887177,0
89.730667029414,39.3627564830292,3,0.530744695293557,1
58.7296981960429,82.4208876632698,3,0.83398265884113,1
60.3210532121619,88.8944160520587,3,0.160954107093354,0
56.8868950381891,89.9323224020171,3,0.122201330538491,0
12.0134137921983,59.4957459027658,3,0.086401767066658,0
12.0261642043968,73.753700851583,3,0.752141500682452,1
13.5856155774704,16.9202325160377,3,0.346675834866821,0
88.4482177548754,22.8808701630055,3,0.110149025144998,0
88.9635422983242,15.58352738886,3,0.257625197232011,0
24.6680097987864,36.6130893747978,3,0.905338861235834,1
84.7628301557589,29.5221583583755,3,0.238789135643637,0
28.3647733775187,70.7301876370554,3,0.844311608499828,1
32.1664069842328,54.0192711667223,3,0.667428561463472,1
39.4626976075326,53.4784915648422,3,0.303709860561923,0
28.8646942066803,42.8659012445242,3,0.0471431417287416,0
18.6695757709943,37.4792358263693,3,0.224161384336753,0
23.3457170426772,58.2581472002803,3,0.32979129272635,0
10.1426060962774,50.7953443409296,3,0.211644781904056,0
14.5290496612073,64.5399734321974,3,0.851082034130825,1
25.4406793167158,55.9480959371245,3,0.250475629645706,0
23.0818656022607,40.939327798755,3,0.878779443445792,1
