"x","y","cost","prob","status"
14.4077222980559,13.7570448219776,3,0.73993412579934,1
42.4073771201074,36.8129733204842,3,0.573116169844188,1
45.7289173454046,54.2428440228105,3,0.0528388642014827,0
53.47087867558,88.295090701431,3,0.738603929375437,1
40.3972330875695,43.2021441683173,3,0.889936384841698,1
87.3219721950591,54.7879646904767,3,0.319363688490214,0
19.8853821493685,76.6743370331824,3,0.671311127825914,1
32.5498023629189,87.597769908607,3,0.40568553907141,0
39.1233531571925,18.8996467366815,3,0.872057385934619,1
87.3436739481986,64.8965226300061,3,0.69487256431333,1
17.60368777439,50.093027818948,3,0.316231043677507,0
14.0354390069842,46.7162599414587,3,0.88024169647508,1
15.6087427772582,68.5593574307859,3,0.252410402995465,0
78.1126867048442,61.809822190553,3,0.861189942630466,1
63.6122569441795,30.9580915980041,3,0.850015982559138,1
40.2550285682082,17.079279217869,3,0.805401410935786,1
37.6975977234542,26.5479688718915,3,0.886886950478841,1
88.2144916802645,49.9481312558055,3,0.839258213483685,1
25.6511881202459,85.4771682992578,3,0.653092538857369,1
34.7977762855589,18.762973099947,3,0.878434833446309,1
55.3001429326832,73.6230588704348,3,0.875642713015262,1
11.2642717920244,22.7925144322217,3,0.840937958381607,1
36.0275247506797,78.6294987984002,3,0.688687960547225,1
77.2255026735365,49.6578631363809,3,0.219395187693681,0
37.0672239363194,86.2531582638621,3,0.624819808943716,1
46.4748684689403,61.8495374917984,3,0.754628274315567,1
55.8822272717953,79.5880053937435,3,0.826021711209035,1
85.744315367192,65.7329333201051,3,0.741481262879742,1
82.4188558384776,54.4975721463561,3,0.556869617267038,1
84.9803897924721,80.8883899077773,3,0.155269098417338,0
36.0429710894823,24.2939272336662,3,0.657809520774418,1
54.583754837513,19.0485880337656,3,0.583313614625958,1
62.6435948163271,31.6835838370025,3,0.60675811936729,1
56.0031447187066,89.2242770828307,3,0.892093145016349,1
77.6813062094152,15.3624103218317,3,0.206204053230927,0
19.2134145833552,77.6266865432262,3,0.205457113566385,0
51.5140763297677,59.0353837795556,3,0.895627723007691,1
61.6826368868351,84.858326613903,3,0.888913440838655,1
44.4936244376004,13.2209460996091,3,0.74815775115625,1
66.6867942549288,18.6927933059633,3,0.367290907236458,1
62.092691231519,63.8002459332347,3,0.126227363389105,0
26.211774200201,23.4441722929478,3,0.79388545868225,1
42.0324840024114,15.0625400803983,3,0.930580530585572,1
88.4045075252652,86.7614814825356,3,0.781881389573989,1
70.6229400075972,11.8155606091022,3,0.781912551763674,1
42.8037366271019,81.6594272851944,3,0.161401460339993,0
85.4991472139955,39.893188867718,3,0.827019713163637,1
10.1680487580597,12.8555829636753,3,0.88602184701741,1
47.386721149087,27.4343044869602,3,0.227939144755648,0
45.780330915004,21.4208560995758,3,0.521632665296193,1
35.0525925308466,75.1791861094534,3,0.614769940785502,1
87.6441283896565,19.9681624397635,3,0.58139008225892,1
88.4170590154827,80.588825698942,3,0.834289299099515,1
18.6509199440479,74.6740727126598,3,0.85855888912673,1
85.3026513755322,72.5828653201461,3,0.52179792147348,1
11.4458187669516,32.2547058202326,3,0.634488191312782,1
10.709329713136,17.6057425141335,3,0.404219727267526,0
60.525426864624,55.9629716165364,3,0.763862029632087,1
53.0240973830223,17.1022339165211,3,0.83836908308374,1
51.8285318091512,69.1888586990535,3,0.734098524839396,1
38.0804635770619,79.9193862266839,3,0.770573840400578,1
72.7837061695755,68.6007080040872,3,0.776951482521857,1
57.9886061698198,82.8140232153237,3,0.38949963908457,0
81.6751790419221,41.6054108738899,3,0.657512062848194,1
41.8957995250821,82.2574696131051,3,0.938247167093703,1
18.3204092085361,66.8410239741206,3,0.0775570620482147,0
27.5365484133363,39.5561735518277,3,0.66624817492037,1
68.0769514106214,23.4410171024501,3,0.510524338307273,1
58.8695616833866,53.2556570135057,3,0.769135079570408,1
59.4025268964469,34.0107098221779,3,0.617553867679237,1
60.632487013936,84.2952113039792,3,0.56063137622555,1
20.8483374863863,72.8854724764824,3,0.802484418371308,1
63.4605775773525,42.6352200657129,3,0.193840507487014,0
49.4227720610797,40.9013515710831,3,0.437009007698872,0
61.3305843248963,74.6631962433457,3,0.725852218397114,1
31.2899200618267,56.6251542977989,3,0.638356503616828,1
41.3451006636024,34.7586367838085,3,0.459119586103531,1
30.3232514299452,76.640067268163,3,0.305035427963735,0
37.9257054068148,27.2257016226649,3,0.924241324278215,1
31.7723051831126,62.4633322283626,3,0.542843391098622,1
11.383465770632,65.7019410282373,3,0.411355939831834,1
48.3549886569381,29.2018138617277,3,0.835339200086038,1
72.9787465371192,44.2212851531804,3,0.63534003174142,1
87.1414956822991,57.0147195644677,3,0.720925065361221,1
79.0188354812562,25.3946485742927,3,0.813176674809357,1
52.1050425246358,80.356927011162,3,0.933173167847143,1
12.6632032357156,44.1720068827271,3,0.665445553772058,1
35.0308349356055,49.6715067327023,3,0.469370160568362,1
31.6981562413275,14.9706835672259,3,0.774381418604301,1
19.0182931907475,63.9186389371753,3,0.855140732104077,1
84.0317900851369,65.3598241321743,3,0.194808748742773,0
35.2164389938116,10.49505058676,3,0.190503510254011,0
23.4741524420679,28.6044865660369,3,0.193704556575357,0
