"x","y","cost","prob","status"
18.5776683315635,45.8056917786598,3,0.312481508764329,0
66.7568402923644,30.4772656410933,3,0.22689717457414,0
14.062660112977,46.7765547707677,3,0.0429548266031671,0
61.6986670531332,75.4077129252255,3,0.490317385642433,0
13.4162618406117,46.5824802778661,3,0.281151266392498,0
33.9177515357733,37.3859994858503,3,0.534459450156839,0
70.6376612186432,16.6021902672946,3,0.446919616905363,0
21.1703249998391,37.8624514117837,3,0.145595940540841,0
34.6296784281731,45.3202480264008,3,0.377346849914198,0
53.9076052978635,86.6581029631197,3,0.573405785211548,0
40.4888596758246,87.5131503678858,3,0.357077568793211,0
78.2023225910962,38.8677647709846,3,0.399043473934095,0
14.735781699419,31.085991282016,3,0.0724708705696309,0
82.0256140083075,89.08089119941,3,0.385659678918222,0
34.1381005011499,47.8491799905896,3,0.459516651928882,0
19.1297065094113,56.737052872777,3,0.333234446124925,0
11.4202389493585,30.9705479443073,3,0.18803714155265,0
35.8597641997039,70.0830985978246,3,0.0265976993659837,0
16.191547550261,45.0936313532293,3,0.128498501314194,0
11.8683397397399,44.5732485875487,3,0.168071999776546,0
81.3746014796197,41.1202828772366,3,0.108369652398757,0
72.4282514303923,65.3134999983013,3,0.14375572457637,0
27.6314819790423,72.2425446473062,3,0.258220075904891,0
86.3004458509386,53.1331514380872,3,0.303079530772956,0
23.4719872660935,12.0195388048887,3,0.277315808931368,0
87.7142258360982,89.2916437610984,3,0.256080182225067,0
72.2991234995425,15.8333795517683,3,0.143144033419513,0
49.5976017974317,18.7107549607754,3,0.263486905776981,0
55.1150191016495,16.6390441730618,3,0.148224975380109,0
66.610517129302,67.0811083912849,3,0.0604552103565572,0
15.315216332674,29.9666315689683,3,0.264872898184471,0
11.3686700165272,66.0901896469295,3,0.176898644337828,0
63.6884963512421,67.040592841804,3,0.180350110036311,0
24.5074794441462,27.2659615986049,3,0.0420289677854061,0
38.1081980653107,34.4153902307153,3,0.13118312736329,0
22.8830477409065,54.3616317771375,3,0.361772947284956,0
56.5605695545673,69.8297002725303,3,0.41830186540378,0
55.4385953210294,75.5564244650304,3,0.0841027570143912,0
83.3667345903814,44.0373478457332,3,0.118118223014655,0
75.8430878072977,46.5091439522803,3,0.315373161569286,0
53.1418150477111,55.6116527318954,3,0.138167044341677,0
22.0834661461413,24.4742404855788,3,0.119888145279865,0
58.2848579064012,69.0510542318225,3,0.172560691863464,0
86.9096999056637,53.7722165137529,3,0.296882591257297,0
69.120124951005,10.9586757607758,3,0.189145914813145,0
31.0953534021974,27.0225774869323,3,0.432835158279309,0
31.7678605392575,56.3113016821444,3,0.289336516016907,0
20.9644241631031,22.2400122694671,3,0.121944411642303,0
61.5764124318957,44.1146119125187,3,0.186131440321443,0
30.4294771887362,76.9787202589214,3,0.177801103325476,0
46.432996019721,19.4615372829139,3,0.474814579986067,0
27.8705048747361,56.2063496187329,3,0.529457661356731,0
58.9837404154241,51.2048335932195,3,0.291840873673172,0
22.5431260280311,68.2793432287872,3,0.219879622199522,0
77.9024408012629,23.2478104531765,3,0.508629678924282,0
66.5075969696045,79.6911036781967,3,0.478080974528159,0
66.2464895285666,64.979818444699,3,0.144642931145357,0
39.4467610307038,75.2346945367754,3,0.230139130453833,0
33.4161491505802,70.0751326791942,3,0.341262944654849,0
59.2800666578114,80.108464602381,3,0.386170327146225,0
30.4639286734164,51.5214930288494,3,0.151336716564187,0
45.8840623311698,48.1298072077334,3,0.205191265746383,0
73.2900294475257,38.5273438505828,3,0.350462093197727,0
20.2624078840017,55.8510834351182,3,0.161533108797405,0
63.055600784719,80.9637206234038,3,0.102210235666802,0
89.9563889205456,15.2171654626727,3,0.061445342522707,0
31.7345229908824,42.2822826169431,3,0.171535495119623,0
57.3430891148746,31.2080683745444,3,0.179230356234832,0
71.7163230478764,16.6974294185638,3,0.0594898598447267,0
36.5820673853159,75.0838817097247,3,0.045310520504586,0
69.4527059793472,63.5629393346608,3,0.551151357015841,0
68.0465110950172,86.8386136181653,3,0.357301682709567,0
52.1658142283559,10.1727511361241,3,0.428784144223111,0
13.9199984446168,63.2930183410645,3,0.165723644764116,0
25.8371011912823,57.9445248097181,3,0.3524535362817,0
23.4090484678745,74.0020533278584,3,0.102344750514866,0
88.1191706284881,19.6196822822094,3,0.104848726761097,0
32.5088079459965,61.8821589648724,3,0.307874635887384,0
56.4387492276728,47.2140128538013,3,0.082927977546445,0
44.0533670969307,19.1699030064046,3,0.246804725632179,0
30.6289722211659,54.2538979649544,3,0.087655331784257,0
72.2982030548155,85.5231991410255,3,0.273664981975388,0
39.1583631560206,31.1712892912328,3,0.421324030132488,0
29.4824623689055,64.742978811264,3,0.409914357519077,0
49.7187190875411,79.2768293060362,3,0.111080744135479,0
22.9087536595762,71.5987661294639,3,0.149486521171589,0
87.401059512049,24.6603236161172,3,0.256086187100425,0
43.2169772125781,85.0428671762347,3,0.221227933763785,0
69.7111659124494,78.8158863224089,3,0.421686684732931,0
36.6571423783898,19.8893359676003,3,0.422652602764573,0
