"x","y","cost","prob","status"
61.8680656701326,58.6336046271026,3,0.106910609138032,0
33.9426926895976,63.1590512394905,3,0.0789593035119874,0
13.7989779934287,57.5130786187947,3,0.90435111674776,1
59.6874627098441,35.2746858634055,3,0.868072978706856,1
20.9603074751794,25.7268177159131,3,0.807090559803782,1
16.6520634479821,76.9172097928822,3,0.831688388191095,1
80.9043109603226,78.4839725121856,3,0.797486989662092,1
68.7296726368368,37.9398140497506,3,0.702000418087111,1
45.700784381479,44.967549983412,3,0.850557968438429,1
36.9885653071105,83.4136171452701,3,0.81246912329729,1
61.2920786440372,60.1964526996017,3,0.779211017269518,1
44.3512385524809,45.037100519985,3,0.70458305982006,1
64.7773272544146,44.6482371166348,3,0.829292352407818,1
16.0862302035093,31.0976493358612,3,0.0347342069654992,0
37.7275254391134,45.1639390923083,3,0.820826177802264,1
61.0242126882076,88.5902668721974,3,0.922109390898835,1
14.434973821044,26.6569400392473,3,0.966789530619833,1
12.4981471337378,19.7130768373609,3,0.593571777038196,1
89.2459136620164,15.501486863941,3,0.0448117139718981,0
15.1673077233136,73.7347047775984,3,0.810826849814462,1
41.3516674563289,32.1462463773787,3,0.778444405201462,1
13.8959370553493,49.238312356174,3,0.531067050947317,1
21.1266465298831,78.4664421342313,3,0.874342063063814,1
50.3252189978957,28.0665124207735,3,0.897724548233705,1
40.5620783939958,27.7903131209314,3,0.661548059457987,1
87.1177098527551,68.4285661578178,3,0.903422329683053,1
53.4133880957961,76.2381371296942,3,0.0352047433519187,0
52.956476546824,88.021913766861,3,0.410056235471726,0
53.2714677788317,59.8779524676502,3,0.462066556172161,1
12.8753369674087,14.3015449307859,3,0.092028118233221,0
18.5704235732555,55.3016733191907,3,0.425518074944541,0
15.7018085196614,40.4285556077957,3,0.88222783185111,1
49.8389872722328,16.1446635052562,3,0.84814260804935,1
33.7655515037477,73.37507577613,3,0.0746358565135429,0
44.2729794979095,43.247764762491,3,0.591799989893251,1
81.5195251256227,45.8774622529745,3,0.712217269538623,1
22.9783234559,72.9885106533766,3,0.511584873131752,0
62.6329747401178,79.4344518519938,3,0.668911503008876,1
14.6113855205476,76.6499369591475,3,0.44784254848319,0
27.7318428270519,76.620029322803,3,0.848010599196765,1
20.9525694139302,33.411639817059,3,0.894803848312943,1
44.2104079760611,55.5186061002314,3,0.425511852441845,1
78.1792295351624,57.6594161614776,3,0.904049175942441,1
30.058241840452,13.813148252666,3,0.759267289260307,1
30.7300368137658,13.6204706318676,3,0.737300475512157,1
15.5731974169612,71.150914337486,3,0.956436201668406,1
70.2572024054825,69.6117321588099,3,0.608183027974148,1
58.4259419329464,59.5339752547443,3,0.850237848354163,1
20.3785922750831,43.4649784862995,3,0.968033585629805,1
31.7609200067818,79.628107175231,3,0.943133791525154,1
73.207683917135,65.1630468480289,3,0.735885949578691,1
80.2518221922219,65.8518365211785,3,0.612408965660127,1
13.2796429470181,26.6934214532375,3,0.677923849168952,1
75.283634904772,49.4508616626263,3,0.12905367559815,0
34.6424400433898,81.0957096517086,3,0.665581540733769,1
44.9814645759761,11.6946087777615,3,0.607738280907173,1
48.2785040512681,51.835671607405,3,0.0849020658587453,0
80.089850332588,51.1131367646158,3,0.936022660184472,1
56.8979327380657,86.9955321028829,3,0.825857180251582,1
81.1943957768381,67.405789475888,3,0.470322830712007,1
72.8734413534403,89.2357863672078,3,0.186296764893647,0
84.5143580809236,57.3584153689444,3,0.561229022003922,1
43.0860912054777,84.4553314708173,3,0.624470719282275,1
31.8072738312185,55.0183755159378,3,0.63739632196842,1
75.8232870139182,36.2015802785754,3,0.790221507748302,1
17.6780346408486,84.894553758204,3,0.39117567546967,0
12.0109550841153,79.0702200308442,3,0.845738726986362,1
17.5113761983812,32.1450745128095,3,0.744510097215762,1
15.3441329486668,38.1469986215234,3,0.904157429222562,1
43.9501815661788,65.9104381687939,3,0.883221590074522,1
