"x","y","cost","prob","status"
39.1065104864538,63.0699075199664,3,0.654377772766502,1
48.4798289090395,80.1648143492639,3,0.233275955483799,0
10.8044099994004,88.095383271575,3,0.357037099975789,0
47.1026137284935,63.5762168094516,3,0.76827773374719,1
81.1996389552951,27.0515917986631,3,0.85206692745464,1
63.8527962379158,75.0467941351235,3,0.542596294815754,0
49.1630566678941,58.1371103413403,3,0.136087879873788,0
12.0077743753791,44.0763606131077,3,0.103819809542878,0
22.6025724597275,77.6030573062599,3,0.0857344665582616,0
13.4909519925714,83.6173947900534,3,0.61154714367498,0
10.2637780271471,22.3943132534623,3,0.481161777507616,0
84.3485941551626,11.0132917016745,3,0.156829136627829,0
14.6787133254111,71.5297040902078,3,0.795254847471447,1
84.48087843135,15.8676253631711,3,0.0913763912005168,0
54.2684449255466,34.4000693969429,3,0.198267295158936,0
48.5403707623482,17.393975649029,3,0.442658202896305,0
69.9605656042695,78.4606035612524,3,0.144646283624218,0
21.7285683378577,82.3633502237499,3,0.845457364037525,1
33.0025380849838,19.6736148558557,3,0.109436770222697,0
12.9963982850313,56.1876921541989,3,0.0319487388821214,0
55.9199776872993,45.8336113207042,3,0.960849944462091,1
71.5834775567055,48.6004192009568,3,0.691803496870063,1
17.214434556663,76.2193567305803,3,0.190198319927681,0
18.4098203666508,63.5738156363368,3,0.2577028635647,0
80.3928935341537,87.5049843452871,3,0.23990785496009,0
72.0112172327936,68.610902428627,3,0.33389542899573,0
54.2024976573884,17.8394221328199,3,0.306598743671321,0
31.3728722929955,27.5675838440657,3,0.117678781857721,0
65.0781564228237,82.8154474683106,3,0.248713967691515,0
56.9587507471442,68.7490885332227,3,0.194235890930325,0
18.2810962386429,41.8628227338195,3,0.838806360676182,1
39.402430485934,42.3111966997385,3,0.325287115199671,0
53.4632652066648,54.5567102357745,3,0.0416553729419522,0
82.9069463908672,43.408004809171,3,0.328440196337943,0
42.8774413093925,29.3396035209298,3,0.31759543124911,0
62.4330012872815,26.1131069809198,3,0.78656153832669,1
67.9791438952088,49.3115865066648,3,0.225451188311814,0
34.1683735139668,34.6868165582418,3,0.0750572560126476,0
32.1399180218577,65.90859843418,3,0.978284036238603,1
17.7033216319978,32.3285746574402,3,0.756330879408522,1
18.2637952454388,57.5584349222481,3,0.115055397275273,0
80.1215646229684,87.5783849880099,3,0.11725637683035,0
71.7216861434281,22.5287653692067,3,0.242256648405575,0
43.2643643952906,65.4788473621011,3,0.272660386046411,0
44.1235219873488,87.1503451839089,3,0.172575700372874,0
48.3484583161771,30.1804617419839,3,0.938960663808899,1
25.2418754808605,50.4554033093154,3,0.345809086563567,0
82.3326785489917,79.8181795701385,3,0.773245244830202,1
30.8832620456815,13.802753444761,3,0.838806360676182,1
26.9181311130524,64.8108017072082,3,0.0976567094028112,0
87.8323680348694,47.4746792577207,3,0.887785271467734,1
66.1856826581061,62.662918958813,3,0.326741900439239,0
88.5825409926474,74.8421993479133,3,0.407947010637729,0
41.7195111140609,80.1118379458785,3,0.113055509179443,0
16.4381631463766,29.0091430582106,3,0.399927736072359,0
47.3729120008647,70.4084560647607,3,0.816670641800293,1
74.018355384469,89.2539369128644,3,0.0433760332096493,0
86.9877600856125,37.3925363272429,3,0.471609692974398,0
84.2662704363465,63.8315301388502,3,0.90466950788674,1
68.1430564261973,18.3156361430883,3,0.877035305641559,1
20.9631836600602,66.2622452527285,3,0.187897889139554,0
33.0871186777949,77.2856458462775,3,0.228141628490916,0
20.8478902094066,48.061045166105,3,0.439632293105355,0
13.6617940105498,72.5763769075274,3,0.116796894959265,0
38.5058938153088,65.4009231552482,3,0.104974709349739,0
59.9647088348866,83.5401553846896,3,0.954073126693987,1
62.439476121217,53.7080467306077,3,0.35623300806192,0
87.0468747615814,14.837179556489,3,0.356101834375379,0
33.2675506733358,74.2962579987943,3,0.828528262059077,1
63.099911250174,38.1322779692709,3,0.307459852260956,0
25.6142290309072,44.6928959153593,3,0.783690637680054,1
51.0485600493848,30.1695881038904,3,0.280112696948301,0
47.6416385546327,74.4737405143678,3,0.236420480121085,0
73.1606934778392,44.2273277044296,3,0.2806627853083,0
89.5695083402097,24.0254518017173,3,0.110903040992128,0
64.4727173261344,11.6481706313789,3,0.297635636393761,0
50.9034518152475,38.418605197221,3,0.48070526617862,0
80.9877752512693,50.1508745923638,3,0.295187800768615,0
82.1968757174909,30.3652839176357,3,0.825147661622788,1
21.7393207736313,17.1140365302563,3,0.333561133968837,0
18.5592127777636,49.8895284347236,3,0.0719590474595673,0
71.4966003596783,81.905375290662,3,0.237952069076183,0
67.8707792423666,56.7924568802118,3,0.388152860836453,0
76.83040574193,12.7775877714157,3,0.27945596904185,0
72.82659932971,64.6028664521873,3,0.288612144176047,0
63.9593669958413,60.0395439378917,3,0.43923295892466,0
58.7794581241906,23.7501488253474,3,0.90338926451535,1
35.8063128963113,47.0125555805862,3,0.302356190132518,0
25.0541734322906,11.9300138391554,3,0.336348174183196,0
37.4060081504285,14.1435919515789,3,0.203287499619103,0
67.0255421474576,11.9113440997899,3,0.342840804151801,0
