"x","y","cost","prob","status"
53.6104984208941,49.2400614731014,3,0.120885865114313,0
38.0355130322278,35.4296075738966,3,0.707520195409318,1
82.7157996222377,15.517614223063,3,0.949439505923764,1
35.7306889817119,19.8110963590443,3,0.796212763958208,1
83.5660115629435,80.3405919671059,3,0.614320865706643,1
57.0663850568235,58.0435043945909,3,0.594337063768891,0
18.5976969636977,41.5178288146853,3,0.852451709548296,1
25.542410723865,31.0127157904208,3,0.435987571218592,0
25.8569533936679,66.2507292442024,3,0.149349678102238,0
54.2810316570103,86.5155098587275,3,0.0590937168083258,0
70.7315343990922,89.8807429149747,3,0.917781631865125,1
89.5471138693392,57.8963974490762,3,0.914853153755476,1
65.9298687055707,62.9830337502062,3,0.281863870283526,0
52.1225183270872,33.2253939844668,3,0.875743174086415,1
28.9498483017087,79.7685162909329,3,0.627053354805176,1
15.6893589906394,64.1166418045759,3,0.711673163481223,1
51.8486648239195,62.0790398865938,3,0.838380914751762,1
59.5885150134563,20.1167222671211,3,0.694589542523972,1
18.3217546902597,17.5484583899379,3,0.87966025044354,1
23.2369183190167,66.5824804268777,3,0.783718213507346,1
65.2087205648422,44.6301628276706,3,0.596032212105474,1
48.1810140609741,83.3823334611952,3,0.453717085323738,0
56.3148144073784,81.699186861515,3,0.924937604628841,1
24.4202300533652,10.7177956588566,3,0.758025121658818,1
51.2470098957419,36.855469532311,3,0.183144000941625,0
84.283771533519,64.6495616808534,3,0.213564229768141,0
44.4852331280708,88.0981960520148,3,0.893025543695188,1
33.1836136989295,67.7529100701213,3,0.846568599527579,1
71.8247375637293,10.6404004432261,3,0.916843659779444,1
44.953943900764,35.4178448393941,3,0.823210463085027,1
84.449076782912,39.9605653621256,3,0.325499972384264,0
73.405359108001,19.9810156412423,3,0.663014702526841,1
62.7790079452097,69.4406262412667,3,0.85626024404181,1
59.4262064248323,52.222621049732,3,0.568456421467421,1
20.6364265456796,36.3038262166083,3,0.0421878533227203,0
58.7867617234588,88.9928252063692,3,0.848698751586009,1
77.3297721333802,45.9968694485724,3,0.274137457328383,0
41.5294964797795,42.1956697292626,3,0.278861745060725,0
25.2335160039365,27.7900530770421,3,0.792353146924888,1
81.233132276684,71.8677601404488,3,0.636024236242003,1
57.975217141211,26.3402137346566,3,0.567306675116429,1
20.8168271370232,82.4679817445576,3,0.205847221694359,0
26.4686093106866,37.9930405505002,3,0.355947609626368,0
87.5605076923966,52.3861809261143,3,0.122453500999777,0
50.2269194461405,53.39379850775,3,0.735647012408538,1
49.7996369749308,25.35345479846,3,0.887579025719546,1
12.4156432971358,68.7507954612374,3,0.838687486461124,1
52.1498763374984,36.8611262738705,3,0.669119881178648,1
46.5809132903814,56.5816905163229,3,0.793767045969971,1
64.0415931679308,69.6391088142991,3,0.857351011485027,1
67.234598249197,43.6003535613418,3,0.603298648884544,0
63.982534147799,19.5808193087578,3,0.664996728551341,1
15.763326883316,88.1282393448055,3,0.492528939346326,1
88.9546551555395,68.8557208515704,3,0.902863181042126,1
15.4269029572606,79.6588541194797,3,0.847777412762526,1
77.8030336089432,79.8372501507401,3,0.905512708659956,1
20.1871297135949,26.8148506991565,3,0.540238339241146,1
84.5403751172125,12.3951284401119,3,0.758909948486954,1
67.3869840428233,10.1327713951468,3,0.813023187032346,1
67.4406878650188,28.6311772093177,3,0.861286959745483,1
31.6857409849763,27.0511566475034,3,0.747137275635173,1
23.3465638756752,36.804416924715,3,0.704728236430141,1
64.5210888795555,31.2973078526556,3,0.123138233673372,0
32.9456396400928,65.3006004542112,3,0.144831664809004,0
56.4751587063074,40.6171839870512,3,0.668025919327212,1
52.5876778922975,77.9676153697073,3,0.926521676073395,1
32.2082264721394,12.9202177189291,3,0.581530654308831,1
61.1514149047434,29.0932780876756,3,0.991140257508016,1
81.5321666747332,86.500484906137,3,0.83780817094195,1
10.073897447437,26.7254688218236,3,0.749302519776465,1
10.636215377599,12.6673262193799,3,0.885256314740805,1
71.8030173704028,34.8788549564779,3,0.647147455262361,1
41.58198826015,40.1916165463626,3,0.189417533830906,0
83.9904286712408,43.7172892317176,3,0.979251527444742,1
25.9377852268517,62.1124675869942,3,0.349570732119476,0
83.8942518085241,17.4405304715037,3,0.871698055700832,1
56.3820757344365,83.7347481772304,3,0.783511653191206,1
89.8813020810485,17.3593323864043,3,0.879922860388298,1
70.5465167760849,25.6918543204665,3,0.445494133508298,0
38.0342456698418,87.2090386599302,3,0.598744985283667,1
52.2184290364385,16.4214791730046,3,0.566162551166245,1
43.1962849013507,29.7610156796873,3,0.87225384420634,1
11.2160907685757,34.3262193538249,3,0.763715561730831,1
39.7342652641237,78.5078700445592,3,0.904496415592764,1
64.4679718650877,23.7813374400139,3,0.765223809963752,1
57.2015778534114,68.9712595753372,3,0.919477438507685,1
26.9085984677076,87.9980526119471,3,0.827537804453896,1
59.1437412798405,71.143886577338,3,0.558031974729174,0
19.8181341588497,51.1858816258609,3,0.963744432725128,1
41.7405188269913,62.1751052327454,3,0.637214784645393,1
83.0912438966334,61.371528673917,3,0.867592826919969,1
62.883466091007,57.0345210656524,3,0.89500830635631,1
41.8401490151882,72.2640641592443,3,0.896868372800286,1
33.5900547727942,26.1411104723811,3,0.186542787808326,0
13.9806372113526,48.9997764863074,3,0.670276192810954,1
47.2376989014447,62.4096016399562,3,0.934404354550519,1
38.4202197752893,66.4482262916863,3,0.669119881178648,1
62.6413201913238,26.048757173121,3,0.162307011474449,0
36.420115865767,69.8844028636813,3,0.770279107495627,1
12.1954449266195,29.8692835494876,3,0.804403347563691,1
84.2728361487389,32.0184011012316,3,0.930306208552659,1
72.9648334532976,64.865236710757,3,0.788946913649028,1
81.6583571955562,22.3186503536999,3,0.0684621253657196,0
68.5187835432589,54.8578773066401,3,0.609180704285968,1
46.9226738065481,82.3618820868433,3,0.889369477284821,1
