"x","y","cost","prob","status"
58.9684492908418,51.9996367767453,3,0.658572643164444,1
40.9266427904367,76.6386444866657,3,0.769480427329571,1
81.2935615703464,34.4626199267805,3,0.85833563580371,1
64.0525068156421,35.3993864916265,3,0.766545348709369,1
44.2634527944028,18.1886125169694,3,0.599322263729094,1
36.6547806374729,67.6636549271643,3,0.75345421656355,1
84.5683789625764,66.7597830854356,3,0.780024567708027,1
32.8297209553421,20.6968344002962,3,0.842577419747424,1
65.9489254280925,89.4654093682766,3,0.767149123761129,1
39.2049845121801,35.2859802916646,3,0.834263324497197,1
34.0354168787599,34.9458529613912,3,0.885033249686864,1
19.7446841187775,39.2553014867008,3,0.912400987441839,1
89.959315713495,87.223135959357,3,0.658779333648316,1
47.1950253471732,78.1239524669945,3,0.411888904215355,1
59.8316649720073,67.7304002456367,3,0.641268305243248,1
51.3227748125792,35.3457928076386,3,0.814506977324371,1
48.0182511359453,83.0646398849785,3,0.688835159504012,1
83.661778960377,54.6808282472193,3,0.875560294318993,1
65.050932187587,81.9086018577218,3,0.624909775157506,1
25.0505415908992,64.2663574963808,3,0.814963320113766,1
82.1166738681495,71.4208109676838,3,0.595605266284612,1
89.4734090007842,64.3839789927006,3,0.668856854708252,1
60.5962528847158,62.0147320255637,3,0.820692058630644,1
30.7277813367546,27.7078279480338,3,0.715544259631767,1
50.6788178533316,13.5403978079557,3,0.88686816184936,1
26.713750436902,58.1053482182324,3,0.989335914864162,1
29.9248043261468,25.8750031515956,3,0.82814383372025,1
32.0638780482113,69.9350635521114,3,0.969754583261151,1
38.7695885077119,89.5305661484599,3,0.824395507445229,1
86.7441946454346,75.6196047738194,3,0.80234268281813,1
51.6871770657599,70.0554982572794,3,0.78713686728803,1
67.917755395174,50.4243741184473,3,0.534678084821725,1
87.9115861095488,34.7550075687468,3,0.878670693251294,1
22.3754208348691,11.9981409981847,3,0.432212814857921,1
62.2381927445531,75.1154934428632,3,0.85449826215905,1
54.2713879793882,39.3904939293861,3,0.891039503970724,1
66.5181813389063,26.3336476683617,3,0.564089507369772,1
50.3152035549283,58.4335478581488,3,0.666993461982864,1
51.9482446089387,63.352362010628,3,0.675366636985684,1
88.941646553576,10.0658577866852,3,0.838732494336116,1
81.1897435598075,85.4030331596732,3,0.840840969081118,1
80.2019488252699,83.0238035880029,3,0.60568824664236,1
49.1108831390738,89.4093673676252,3,0.855630437255493,1
69.7900759801269,23.9225948788226,3,0.914874615531561,1
