"x","y","cost","prob","status"
89.61372085803,21.6773168357249,3,0.835836122104513,1
66.8404775980992,18.1418078444782,3,0.848740900521477,1
84.2175815965318,22.4181750055019,3,0.939563630510132,1
79.9299241454013,30.5623456724044,3,0.858998987796335,1
72.937982505611,22.6394913482809,3,0.744573853852003,1
34.6209321613737,76.619059086839,3,0.589001234481753,1
31.9928050548455,85.4888401665566,3,0.920409056906634,1
34.6698137507886,89.9695067706931,3,0.728313366120697,1
21.2876622340701,83.3789620078133,3,0.869785075946631,1
41.4135996681584,82.7431704590923,3,0.896324041683773,1
22.6135735622176,82.6000226225157,3,0.800847629997571,1
10.079057238867,86.1399544053783,3,0.979991427550577,1
27.3663332740706,86.1885983739075,3,0.885108909384862,1
19.9601963828809,78.5229353543501,3,0.616406074571012,1
25.1479571599936,69.4073938722362,3,0.67433762228163,1
23.4162104038448,84.3757464608883,3,0.853086633645833,1
19.6369840870422,88.2894507150928,3,0.756299118994648,1
10.9462745117849,79.2362377007994,3,0.871857163301661,1
26.9661763765432,65.2938548056486,3,0.629848949038492,1
19.7932338990602,68.5484646269411,3,0.934437755288563,1
15.1843952440261,34.367920008156,3,0.781679181987817,1
17.9996115496886,37.7243304105714,3,0.840039988206307,1
20.0927228807743,54.1933988626224,3,0.580645475090447,1
28.5625582329369,45.5847466041119,3,0.660303557739571,1
14.135063982276,44.2712595003531,3,0.822608575524621,1
18.8475688921378,40.5583847065383,3,0.577930324605165,1
83.1316097454797,77.4085023553663,3,0.804158355571742,1
89.7509339135282,82.713367089386,3,0.792230587175198,1
89.3002355716206,81.0917338086463,3,0.771435821762933,1
84.1391888916017,80.1574005363842,3,0.81184511372718,1
79.715660093801,89.3936022574409,3,0.956750151743759,1
66.2869985618555,89.2344574140693,3,0.795267828471677,1
80.6653248626031,78.7203397543193,3,0.915171313502336,1
86.3932755751257,82.1889142722012,3,0.641702488949172,1
83.8435188079735,87.1674221141067,3,0.799108718812695,1
89.9592374473318,86.0556780937344,3,0.750955084888672,1
88.6503829448503,82.1065499114302,3,0.725848423511811,1
45.3057041616482,58.5600916345554,3,0.878867933009571,1
44.6485402063221,37.1124429333273,3,0.43662007213289,1
