"x","y","cost","prob","status"
60.7340888120234,79.3519864976406,3,0.238691558352914,0
56.5929571725428,32.5929657742381,3,0.282871799503735,0
84.4760970212519,32.952691167593,3,0.338857527385619,0
11.1453937366605,45.9224690310657,3,0.829794095330593,1
78.1868350692093,31.5316388756037,3,0.134452160294106,0
75.9964188560843,23.0370597355068,3,0.447632676522363,0
78.1147027947009,69.4578761979938,3,0.394255873913459,0
10.3390875086188,73.5722763463855,3,0.257058553289015,0
39.719152059406,55.7107165828347,3,0.0164550971619986,0
41.4663954079151,19.4773758389056,3,0.190852841208208,0
87.8498326800764,20.0071485340595,3,0.040900902538327,0
10.3650733269751,42.0143041014671,3,0.342712662619558,0
11.1330220848322,30.5045474506915,3,0.0877229045595589,0
70.564620681107,29.4486344233155,3,0.257429365670565,0
85.122880153358,39.224509857595,3,0.300204379177568,0
43.409025054425,27.9960850067437,3,0.164240452364249,0
57.35730022192,84.4676216132939,3,0.740608147225044,1
84.0366412699223,70.0422345101833,3,0.69713013974223,1
24.0955560468137,34.0226895734668,3,0.377062281071859,0
76.4658921211958,33.936634901911,3,0.391302410046313,0
47.8475775010884,76.5908499062061,3,0.12250283871536,0
77.0647682994604,75.240719076246,3,0.492437553781057,0
40.1694851927459,42.6735962182283,3,0.0198682195781141,0
12.88778597489,55.0689863786101,3,0.279483643565147,0
17.9964921250939,59.652677886188,3,0.247731732435822,0
24.2840444482863,40.9043572098017,3,0.368769384166432,0
25.0711888447404,26.6324065625668,3,0.317594744503467,0
36.0378298349679,21.1388839967549,3,0.401561171193456,0
89.1352993622422,49.6808706782758,3,0.276648760071854,0
89.8472840338945,35.3845795616508,3,0.779740937932045,1
24.1699453815818,73.4935884736478,3,0.0199133944197633,0
16.9139157235622,83.2661429233849,3,0.160945115670782,0
25.6260766647756,51.592935975641,3,0.340754496060801,0
58.6973988264799,28.3305059745908,3,0.157066182849564,0
46.9543491303921,19.7768622264266,3,0.833295851699634,1
41.8335198238492,86.6331888735294,3,0.198258980991468,0
74.5767451822758,44.6588204056025,3,0.823624964994318,1
27.6758212968707,89.9314543604851,3,0.754380649210118,0
32.4853161536157,85.8574102446437,3,0.813346948258291,1
40.0255363248289,69.316723216325,3,0.217873630765413,0
26.3076718710363,85.3547736443579,3,0.326244711036572,0
69.7379080764949,75.6394406221807,3,0.127604825192298,0
43.0454783327878,44.4859664700925,3,0.951569047738206,1
65.8720166049898,62.2855343669653,3,0.0347832729609457,0
36.3507154025137,57.5944195128977,3,0.898231402805027,1
21.6508417762816,83.0593357235193,3,0.164260078664153,0
17.266216352582,76.9873991794884,3,0.148072878974556,0
26.3962441682816,52.4180671200156,3,0.305607611477271,0
12.0558204501867,86.5934122353792,3,0.169601048545531,0
19.2429132014513,47.6706652343273,3,0.575801908882165,1
60.0192977115512,85.9384766407311,3,0.160468555216198,0
74.4416229240596,14.4883450493217,3,0.370098897130896,0
51.9408719614148,13.8024068623781,3,0.106551465879936,0
65.9703863784671,82.5898667797446,3,0.547130359261614,1
20.1930232346058,80.6048824638128,3,0.330310142226926,0
37.9766656458378,57.2219553031027,3,0.813495075491593,1
30.4263526014984,67.5022237747908,3,0.94454999132097,1
70.9289438463748,83.4825658239424,3,0.134141783802458,0
22.7115126699209,74.7031951509416,3,0.722887719757193,1
58.0098144523799,70.1404428109527,3,0.193693120082137,0
39.4489993527532,32.5932879932225,3,0.0504797218629841,0
75.2442834340036,24.4647682271898,3,0.409175068181043,0
35.7008564844728,78.2189517654479,3,0.619754809718259,1
30.0327420793474,74.7115506231785,3,0.720174367774141,1
42.6503553427756,53.7639358453453,3,0.0489097643534295,0
88.3902173861861,85.847532171756,3,0.127532985918007,0
25.0277074612677,61.7791420966387,3,0.250340459361869,0
28.2997496426105,64.6781233325601,3,0.234505670148798,0
58.2353392243385,69.1093933582306,3,0.560278265097238,0
64.7474657185376,82.0020227134228,3,0.382437032933305,0
50.7905826531351,71.929816454649,3,0.0978876549155143,0
49.6553244628012,86.9531267881393,3,0.981468194165803,1
60.3732442110777,22.3625239543617,3,0.256846977981426,0
66.2406307458878,32.2584133222699,3,0.217014768227505,0
48.5715326480567,41.8447665497661,3,0.569828414819312,0
86.8524827249348,80.6612356007099,3,0.685663966862437,1
34.7499743290246,89.5148645527661,3,0.403365097562576,0
58.7903367727995,26.0025651007891,3,0.222337135002683,0
88.9746959507465,16.3035968504846,3,0.365967616339388,1
84.698587693274,86.2281993031502,3,0.122538057845484,0
11.2320828437805,44.2030175216496,3,0.126614229051876,0
56.0993709787726,20.9287347830832,3,0.290912771263352,1
18.4181747958064,20.0222462415695,3,0.74521193156219,1
63.5580244101584,66.7345973104239,3,0.504203046718271,0
21.8992301076651,66.9756656698883,3,0.270972455002098,0
71.0966980271041,63.1603058800101,3,0.841455594331218,1
75.1323041692376,81.2370202504098,3,0.321828415256992,0
66.2133978493512,10.8641506917775,3,0.250445884569759,0
37.9379049316049,39.9863533116877,3,0.257759159410428,0
