"x","y","cost","prob","status"
36.2208409234881,14.0603358484805,3,0.812345045585615,1
29.9957341328263,76.1177709884942,3,0.35066314502172,1
68.7691642902792,61.1244832910597,3,0.844260269050884,1
69.2120757140219,32.8348298929632,3,0.674560948648786,1
26.7158784531057,52.3386158794165,3,0.800192319418566,1
39.4244424067438,65.3382811322808,3,0.849194773810919,1
78.5460221581161,66.9358949735761,3,0.823760963880197,1
40.2022463642061,23.3324619010091,3,0.832733243205708,1
75.6681874394417,15.5013432353735,3,0.579262478807088,1
89.1970963776112,51.0199228674173,3,0.616622223488786,1
85.0102181732655,27.9152641072869,3,0.47726992277159,1
73.9929471723735,62.3308915086091,3,0.830553716518295,1
34.9319157749414,43.9242535084486,3,0.733782907381918,1
28.4065598063171,32.1766692586243,3,0.422339895641807,1
13.1169820949435,42.0176522061229,3,0.832458872379267,1
19.4787677563727,28.1065816432238,3,0.529140618185369,1
51.8720616400242,46.824397444725,3,0.630772887142522,1
30.1182138547301,40.8693431690335,3,0.776881932267032,1
44.594350811094,66.8345854431391,3,0.919281546976239,1
36.4470808207989,70.0580058805645,3,0.894959395035966,1
78.8033325970173,52.4180341884494,3,0.696097435838126,1
48.0848057754338,70.2706778049469,3,0.842327924707244,1
59.1183227673173,44.6830076910555,3,0.721400137443788,1
54.5696319267154,38.424076884985,3,0.86854030485612,1
62.8386647626758,74.458820130676,3,0.611531652091232,1
19.1679657436907,35.3536753170192,3,0.776672867216407,1
76.125269792974,57.319828402251,3,0.793016607726416,1
59.1667639277875,74.7326173447073,3,0.793674958228885,1
15.170466657728,30.5170048587024,3,0.827194477053138,1
51.4576965756714,35.6505643390119,3,0.794779077364257,1
84.7454276680946,71.2025830149651,3,0.887432758106307,1
53.3220708742738,15.2569523081183,3,0.868251902151964,1
29.6197623386979,57.4000247567892,3,0.938901321667578,1
17.650089673698,16.1237815581262,3,0.838244342719489,1
37.8811378963292,67.6567442715168,3,0.745776358523522,1
86.6989476419985,27.5422131083906,3,0.973552478606981,1
46.2738437205553,12.4326944351196,3,0.876444489842347,1
10.3613821417093,86.3194510899484,3,0.751742189064881,1
51.6726629622281,44.118710719049,3,0.710454810051712,1
29.180998634547,10.746401976794,3,0.746772113744609,1
48.6496486701071,34.1289211623371,3,0.807444827961503,1
32.1244191750884,64.0034412406385,3,0.916207187171778,1
70.871717184782,21.142353489995,3,0.825199905924746,1
73.6751894839108,15.5428117699921,3,0.730416150249613,1
60.2590529248118,34.3981976248324,3,0.838510694830193,1
61.3792521320283,11.4964753948152,3,0.423503808865016,1
14.3154479376972,70.1994307897985,3,0.862040565047078,1
