"x","y","cost","prob","status"
37.7143703641952,88.6295153812822,3,0.236422205132948,0
81.2784899513354,56.6312962853719,3,0.885955518607632,1
87.4975802667702,45.5287498987761,3,0.955667122913205,1
86.7225306294015,51.5363075281772,3,0.461901223112893,1
65.4558001848263,10.0907055375736,3,0.693701419091891,1
50.6223558105677,59.6112942104405,3,0.9045857928058,1
44.3565526676439,55.9621369605658,3,0.922241102132367,1
48.2214393113219,59.878855584407,3,0.866530877706714,1
45.1371231511142,47.7413072069557,3,0.804885699158934,1
37.4998664218679,66.8565416882883,3,0.715640062839023,1
61.4641986456212,69.6608547587801,3,0.209933161263054,0
58.7399184493938,51.8334574031023,3,0.515565332970325,1
53.109918001602,74.5695169711958,3,0.73316701361508,1
42.0789348365805,57.3385410341768,3,0.92132718928263,1
79.3819968603475,78.277398433861,3,0.889519277648434,1
57.4884612968363,81.9695743035848,3,0.88895196017228,1
56.2023457662205,78.197653998734,3,0.252755510326778,0
14.6429408528626,78.4236777705521,3,0.863455977884206,1
55.803943059718,89.7497764905022,3,0.598124061321575,1
29.2322568814679,33.1820128545299,3,0.785395176422611,1
19.6910101434615,27.8012511519152,3,0.662311216705386,1
21.6112311608183,36.5646350469416,3,0.384616150859364,0
20.4841156422564,33.0453414015072,3,0.300335200354047,0
16.1517185495685,35.794274676902,3,0.159418010821897,0
21.3387597494463,36.0888923638189,3,0.290689381658881,1
19.026582498981,15.2727665305379,3,0.247151431378246,1
36.2732674780885,15.8814214639619,3,0.261912101708567,0
49.2816905184255,45.5955413439446,3,0.925331901564119,1
86.4262464318755,72.2393660337046,3,0.708633508371063,1
70.9906103793662,25.2361981602222,3,0.630598585345474,1
77.1035231531421,19.2939675191417,3,0.845849025684908,1
54.5827358934487,15.2381616088396,3,0.725450479399153,1
63.7928933721413,23.5227856261332,3,0.75642951363604,1
87.2290185501392,30.0195976080673,3,0.771173195322979,1
72.3461057777902,19.5770849920076,3,0.937115570238502,1
78.6843511280033,23.299331857116,3,0.75642951363604,1
89.9231790099035,13.2836620391989,3,0.194000738470297,0
75.2005190484324,26.0762496242756,3,0.705694236450171,1
48.0215044497162,70.5174841240252,3,0.333529291545331,0
27.1186976166111,70.5659264416419,3,0.841318452823082,1
45.3682034512769,54.7500272137908,3,0.143123146888017,0
63.5039523932717,80.2722930494527,3,0.449222964729907,0
50.8012959782049,59.2581766712368,3,0.467125311891207,1
28.0975403054709,84.9845032329606,3,0.877367002193978,1
50.2995344148617,61.9898501601191,3,0.73102768020801,1
54.8937189324849,78.9036748299155,3,0.292361096980766,0
36.3520338704817,50.683816987816,3,0.72478201132842,1
44.2770170368987,89.686306910455,3,0.49668754974804,1
10.6436437740952,87.8966285871213,3,0.817739156473203,1
21.7717486630312,88.7634693909305,3,0.662398472734375,1
68.6025723102271,48.2564267033448,3,0.897997979816888,1
70.3162526473391,53.5693062746454,3,0.720994711517165,1
66.4187442905344,56.707794432476,3,0.613895929621718,1
63.1290725496892,64.5538986197017,3,0.113323829186393,0
88.1647942352955,65.7222045188224,3,0.762003364349797,1
56.0092527871712,43.6671708825767,3,0.0745075047149798,0
84.6922746668392,43.9818589049694,3,0.816028860233297,1
