"x","y","cost","prob","status"
23.4079946569424,86.9708294725661,3,0.938561611200392,1
23.7625865632818,86.2889853319341,3,0.70186135683664,1
16.9127320991205,89.8176922079853,3,0.704748834754947,1
28.0206846995168,68.0246441526172,3,0.756872217667779,1
15.769418357543,43.6728662153538,3,0.827744779551598,1
17.8817549918361,54.0107111495747,3,0.803295846664439,1
11.0111462181123,70.8379876218826,3,0.705703881884513,1
23.8487687721524,61.5307605474503,3,0.743974678729947,1
39.2318266169693,51.4157292597542,3,0.555045574636514,1
26.6679416334073,75.7804914962926,3,0.372343589338258,0
23.3367633257134,54.8784548208767,3,0.923365968435212,1
28.3972386859312,66.5123887583068,3,0.726831461848268,1
11.9097988129185,59.43267690006,3,0.538765932960488,1
18.5033602089788,54.0715036297914,3,0.538405153011936,1
12.8974143359918,55.9396075338735,3,0.827791289097931,1
17.5001024171854,38.051042207688,3,0.212871102533241,0
35.1187834748516,15.2669954592479,3,0.887458560606777,1
21.9427413669474,19.9909831486618,3,0.75712748820314,1
36.9833208601966,14.5469924163347,3,0.0552810729776113,0
31.1614304317528,37.8747328130253,3,0.763111431247836,1
19.4996554180344,19.8927105827206,3,0.377412716448612,0
29.2959387746669,34.9243428665289,3,0.56912898543509,1
80.0833492213604,10.9398121389948,3,0.610847599678041,1
51.0095258040177,14.6880075898508,3,0.470498926220017,1
30.2815050449461,10.8189517186465,3,0.14196842215235,0
60.495017820264,19.6048833924526,3,0.852027582478544,1
53.9784891003702,12.0601376537921,3,0.875054179834263,1
45.8730579524734,25.4608202614181,3,0.414738853787929,0
49.1443566387562,22.496141426313,3,0.750590039227303,1
46.9068635424124,51.527027083142,3,0.926130373793472,1
65.2273170689664,23.9615788045613,3,0.829411820387819,1
66.4879446926236,31.3065499039787,3,0.980700024580798,1
83.9479324341159,42.455587168742,3,0.336047699354541,0
71.7275748707787,44.2956807917467,3,0.109028662744778,0
69.3673674796443,31.8296421377127,3,0.0286034719406664,0
77.5571432361664,35.5768580139915,3,0.91476292764011,1
85.9992334017591,32.0116285699428,3,0.887158900290999,1
79.5808873241159,30.3521938515544,3,0.493421639522436,0
76.2921904367247,38.7364226988706,3,0.394333477894391,1
70.4366821704798,38.7428612619264,3,0.206704723083604,0
75.5261180601535,25.4202715133041,3,0.744419168868178,1
88.1842210713096,47.3405713322106,3,0.814613974831415,1
81.9438971951827,36.1510800252032,3,0.797914348251732,1
19.1866619384359,48.5559057086324,3,0.166785245624914,0
46.9625107498859,39.9685548732441,3,0.169596784226135,0
44.8070478091625,41.7814009887651,3,0.734635144611589,1
38.9273037817601,33.6213300713265,3,0.858044291275753,1
43.9120879908664,46.3332139556246,3,0.666056318952539,1
50.1255398388057,40.2815402355818,3,0.714775415307516,1
70.2927552273648,29.1626152946391,3,0.528019577718161,1
58.8144739176623,22.4143161092732,3,0.409646690013226,0
65.9422383616057,35.887329763983,3,0.866630087440938,1
49.9658310516829,17.9557050406556,3,0.770131546378123,1
49.4561597628656,19.2942505361071,3,0.690551995643178,1
62.0375770179309,23.9692742996994,3,0.68619463333998,1
42.675126663092,23.4128861891855,3,0.961676253354697,1
49.2081340349094,17.8633947880077,3,0.810232359862699,1
54.4357755852992,17.0013190742421,3,0.697839027077771,1
55.719100334016,22.4986373886466,3,0.844422878641888,1
41.4793855203648,13.0834409684426,3,0.375463475366853,0
40.3135604332733,21.4458886650022,3,0.824552197182313,1
41.0184238983914,20.6379630838834,3,0.921000387521191,1
54.7626416822534,15.1832363897736,3,0.6143555508557,1
41.2796809703326,12.3435933391578,3,0.859413257970721,1
42.4277446741067,27.2923909635142,3,0.0818248512099266,0
66.1845608195272,15.5233060663539,3,0.866331628834176,1
51.2744335435097,18.9498996988402,3,0.323980843082919,0
49.2300089785252,18.2553598841734,3,0.799204575098867,1
